0.000430040476786386,0.904454445026347,0.00427348317978223,0.00048902409476993,0.000998251280669019,0.0326565477116003,0.00608568021398064,-0.217763540024469,0.00417449201411824,-0.0375634612535052,-1.21448494562484,-1.91064559405194,0.00731830004981207,0.525369864864452,-2.53387153366026,-4.14457491757829,0.0342777834073743,1.16410851731336,0.305585599364456,0.00177842561052772,0.00438480251258276,1.00896589815269
0.000430133185329311,0.904433709599367,0.00427072093459761,0.000489518254204701,0.000999318069269949,0.0326573797400066,0.0061566864728876,0.454300794033225,0.00421537695814747,-0.0376579423537611,2.3928313222607,3.94356680400128,0.00676182477935886,0.526057128840761,-2.51207516801142,-4.12310087176657,0.0343282389461199,1.16306765138376,0.304890248916861,0.00182559544463871,0.00456378729215818,1.00930661276004
0.000430133185329311,0.904433709599367,0.00427072093459761,0.000489518254204701,0.000999318069269949,0.0326573797400066,0.0061566864728876,0.454300794033225,0.00421537695814747,-0.0376579423537611,2.3928313222607,3.94356680400128,0.00676182477935886,0.526057128840761,-2.51207516801142,-4.12310087176657,0.0343282389461199,1.16306765138376,0.304890248916861,0.00182559544463871,0.00456378729215818,1.00930661276004
0.000429766241291627,0.904514184367947,0.00427304300393381,0.000488900599930482,0.000998652589097198,0.0326555651612974,0.00607952375590945,0.459938306347088,0.00419356904741228,-0.0373214919277896,2.43389344056771,3.996351513203,0.00848148893109725,0.524777733629609,-2.53015226071753,-4.13805693410073,0.0343551931558835,1.16402155859895,0.30540400157291,0.00181079486323878,0.00453052125441532,1.00920951796607
0.000430075587851153,0.904447195559534,0.00426847490083284,0.000489841832271371,0.00100033951587618,0.0326599323622132,0.00616333403907589,0.604368775517659,0.0042282806263458,-0.0375235569588085,3.1763968390294,5.21520520755767,0.00749082677831515,0.526126680001956,-2.49596828206739,-4.09585994588161,0.0344280148279146,1.16244901924276,0.3038146818699,0.00186620750740402,0.00471411248272556,1.00953871413061
0.000430075587851153,0.904447195559534,0.00426847490083284,0.000489841832271371,0.00100033951587618,0.0326599323622132,0.00616333403907589,0.604368775517659,0.0042282806263458,-0.0375235569588085,3.1763968390294,5.21520520755767,0.00749082677831515,0.526126680001956,-2.49596828206739,-4.09585994588161,0.0344280148279146,1.16244901924276,0.3038146818699,0.00186620750740402,0.00471411248272556,1.00953871413061
0.000430179605042089,0.904423592577736,0.00427187248361641,0.000489361408193025,0.000999065109199509,0.0326538927457611,0.00608146138909034,0.408638015287893,0.00421802413442151,-0.037090338852909,2.15447106436175,3.54626911579184,0.00944020197870522,0.525509808526281,-2.52216764158143,-4.1278298301134,0.0343360632758512,1.16362711346216,0.304964256398802,0.00180300726392905,0.00447191045798304,1.00911384649822
0.00043021630132783,0.90441609213703,0.00426452561484669,0.000490564101580133,0.00100165370721819,0.0326622769954825,0.00623374547728519,0.756801096457314,0.00427740811272131,-0.0375024130642186,3.94362502610739,6.4915429897458,0.00755607966279346,0.526959957785998,-2.46402676029294,-4.06285298107397,0.034517373741442,1.16090684049374,0.302688283450218,0.00193156857425958,0.0049396939598135,1.00997295310911
0.00043021630132783,0.90441609213703,0.00426452561484669,0.000490564101580133,0.00100165370721819,0.0326622769954825,0.00623374547728519,0.756801096457314,0.00427740811272131,-0.0375024130642186,3.94362502610739,6.4915429897458,0.00755607966279346,0.526959957785998,-2.46402676029294,-4.06285298107397,0.034517373741442,1.16090684049374,0.302688283450218,0.00193156857425958,0.0049396939598135,1.00997295310911
0.000429719285541658,0.904527295285439,0.00426160086812857,0.000490729378906535,0.00100300582300016,0.0326684950992861,0.00626955705918944,0.902574919344404,0.00428055840340433,-0.0376516585754239,4.66644443835076,7.6778596390963,0.00677638535274761,0.526770502650402,-2.44168242156491,-4.02996434253207,0.0346760480219373,1.16002566144522,0.301507343096486,0.00199833662470871,0.00518800154365161,1.0103866124319
0.000435006600336723,0.903361940214573,0.00334920073220913,-0.00122995536126458,0.00100203071456325,0.0326633148400395,0.00644701313787116,0.0646309496648986,0.00439798976527825,-0.0378765653359324,0.296617852577964,0.557046352191461,0.00492033286914132,0.53643437577905,-2.38960814230538,-4.06238183904418,0.0338876612008783,1.15581293271864,0.303220615542109,0.00181377795459446,0.00419809670162172,1.00917966566032
0.000433889007871898,0.903617447431121,0.00423183896982089,0.000498365448166074,0.00100849738544611,0.03271027391203,0.00645506640920455,-1.64615038997929,0.00435403046899678,-0.037646132470239,-8.05516962433413,-13.4246554514763,0.00677475013316745,0.535612669667177,-2.23487274978347,-3.78369868474739,0.0350128717391621,1.14961700477062,0.291408211394763,0.00220093931254545,0.0054308719556934,1.01115467424914
0.00105343869555842,0.763521161283442,0.000644757545086877,-0.00238320315480445,0.00261506867888248,0.00302207468095696,0.000994290257366476,-1.15100574665337,0.0283982934240403,0.000799239091190137,8.09122372050433,0.704463625514303,0.0401165006423508,0.411005225225574,4.18456185238144,0.361024201660243,0.0040411562417243,0.941461168752958,0.00203627826694547,0.00861918219024158,-0.0591640010022278,0.991115709803373
0.00105343869555842,0.763521161283442,0.000644757545086877,-0.00238320315480445,0.00261506867888248,0.00302207468095696,0.000994290257366476,-1.15100574665337,0.0283982934240403,0.000799239091190137,8.09122372050433,0.704463625514303,0.0401165006423508,0.411005225225574,4.18456185238144,0.361024201660243,0.0040411562417243,0.941461168752958,0.00203627826694547,0.00861918219024158,-0.0591640010022278,0.991115709803373
